time,trajectory,f=0.0439453125,f=0.048828125,f=0.0537109375,f=0.05859375,f=0.0634765625,f=0.068359375,f=0.0732421875,f=0.078125,f=0.0830078125,f=0.087890625,f=0.0927734375,f=0.09765625,f=0.1025390625,f=0.107421875,f=0.1123046875,f=0.1171875,f=0.1220703125,f=0.126953125,f=0.1318359375,f=0.13671875,f=0.1416015625,f=0.146484375,f=0.1513671875,f=0.15625,f=0.1611328125,f=0.166015625,f=0.1708984375,f=0.17578125,f=0.1806640625,f=0.185546875,f=0.1904296875,f=0.1953125,f=0.2001953125,f=0.205078125,f=0.2099609375,f=0.21484375,f=0.2197265625,f=0.224609375,f=0.2294921875,f=0.234375,f=0.2392578125,f=0.244140625,f=0.2490234375,f=0.25390625,f=0.2587890625,f=0.263671875,f=0.2685546875,f=0.2734375,f=0.2783203125,f=0.283203125,f=0.2880859375,f=0.29296875,f=0.2978515625,f=0.302734375,f=0.3076171875
2025-07-04 14:23:57,2025_IWOOS_id2,,,,,,,,0.002657378535664093,0.008892558954326347,0.036448949649505784,0.11217446355801687,0.1583712571142658,0.20854162572206003,0.24373714188549303,0.1747471151562224,0.19153195708612197,0.31440485587165096,0.28928920107016154,0.19002825888962435,0.1511262377751022,0.13489071086479693,0.2085926839180218,0.15357856904240527,0.22587229064443382,0.28074500204441094,0.2174000684359835,0.14568225985374483,0.1466771361522992,0.11774798314187351,0.062014811066094425,0.069150576358985,0.06924140544390896,0.09939600681559355,0.07798747001952859,0.0713985000119362,0.0740687480546999,0.05902844451768188,0.0348563020562411,0.0305062273850628,0.046104649169413967,0.03956428350622531,0.022603135100669736,0.02298739739568346,0.028038937443411564,0.028515599210526536,0.027625107540890908,0.026325622969551748,0.027357515733991655,0.02827192047870563,0.021659659840455304,0.014822880870498283,0.011056547346993156,0.00877246405974493,0.005801140648529822,0.006941437739787354
2025-07-04 16:24:22,2025_IWOOS_id2,0.009916287095549592,0.00975911394508513,0.004721471013661612,0.002745378312097959,0.00355930944042471,0.0017994340147599874,0.0007228973292655653,0.004467367833748686,0.026728575028294958,0.04346122703596344,0.0827481442692971,0.20382316104058004,0.28813943538018744,0.17110124919728864,0.14043962505977764,0.152797461682702,0.11771313119042422,0.17166549431168376,0.15299851602053216,0.1947622698328457,0.2689129189031728,0.2900976942102029,0.20510228687723198,0.14964518866018062,0.10775377492761795,0.09225983548018024,0.0899442646617273,0.05199272013281812,0.06790827721649394,0.07294286359937757,0.0442655056531634,0.05057775166656912,0.08102919696290053,0.06997668268437367,0.07731053548092513,0.042280599343846585,0.02067149207938268,0.028258661234868344,0.022722755771550546,0.025490500583617126,0.02714461883627257,0.02616613630956226,0.023985333299694406,0.023798988888139784,0.031212212918221016,0.02004585852967052,0.01621741973116052,0.020836139316590084,0.019096496024459224,0.014681292011248015,0.011080724812478798,0.008402426422626666,0.006782330805083032,0.006091877394435195,0.01005670932014296
2025-07-04 18:24:53,2025_IWOOS_id2,,,,,,0.003133692679095634,0.0033439982766704968,0.0032145979527319524,0.007657231958588048,0.02945780374896206,0.08293537058481462,0.09310945201604412,0.11308374939501897,0.09882921277986052,0.10210217686195541,0.1404218026336244,0.3287444577815446,0.27082869170184926,0.11393430088361287,0.1716676020767077,0.12224561587517234,0.08613117783451994,0.06892019260889752,0.07689921040050968,0.12074090112871057,0.15969551371868537,0.162952019312973,0.0814636390019388,0.06955886864396686,0.049003820058609246,0.04938449656690277,0.04595662709750233,0.051913573865783595,0.06992656283418686,0.06549932932572018,0.03756280934223168,0.030726252477983065,0.018361923742109723,0.01931465139393419,0.014849089705377563,0.011841077397374068,0.011332341999877583,0.015733192723626117,0.015710459739999894,0.013684446911933653,0.011491206884319963,0.012507480857049634,0.012535918308916386,0.009595303733034034,0.006830872044019062,0.007481238471152675,0.010524886242666568,0.008316648924173916,0.006239896716160342,0.0071650801288604075
2025-07-04 20:25:07,2025_IWOOS_id2,,,,,,,,0.001955083147641884,0.007826965255704879,0.04894649715989156,0.08854593055861087,0.07473607771254145,0.048927605207253456,0.060645427882425086,0.07524808254866538,0.08021702706656227,0.10707135346812958,0.11805843451202233,0.12197984341691923,0.07840898943902641,0.09759512299797878,0.1252261531014169,0.10664494614116997,0.09689631477649624,0.051094668396177455,0.08071753594077048,0.1132635741318778,0.0753035008786245,0.08528411824604334,0.07748145138743162,0.06432039669257529,0.048860161236871584,0.03086651664114599,0.028130179725075734,0.018284461555030565,0.01344164663872037,0.010100125879896883,0.00892595689241433,0.010706638391429364,0.015474662908332026,0.015930581757143174,0.012717024304537618,0.00966060096795495,0.005189947659092878,0.005368263313228615,0.006508055913013446,0.005723160264772275,0.002954535465541959,0.003210862272524539,0.0056514260509426964,0.006426154251032022,0.005875171354438141,0.003743305775265728,0.004037586438266517,0.003522016044590678
2025-07-04 22:24:26,2025_IWOOS_id2,,,,,,,,0.0006992659361433985,0.0032616540123954407,0.017631700033195506,0.033465148563053965,0.04983696297531446,0.06485278359253559,0.08008803375366405,0.06887977190479411,0.07563966345750871,0.0573486344461133,0.057323087428365296,0.10190677687262313,0.11232057392620061,0.10866561640849791,0.07782433522657625,0.04554210138883138,0.04426013454846532,0.06422188459806394,0.05014221492537126,0.06380885537800128,0.07604428535637484,0.08829909624807805,0.07143700550855948,0.03960491466489102,0.03023911829955722,0.033936251784188756,0.033879492114954,0.03962574100007723,0.02702862456822539,0.024834746676743055,0.024709742503423695,0.01916369696576561,0.013701871419534125,0.011421175165997114,0.012257219644871215,0.00987716294096351,0.011450410675201455,0.006616161433274808,0.004219068472969551,0.010094626603426686,0.007928444096562627,0.004304911870027677,0.0039485686232641004,0.006189139425492475,0.0053516017271869705,0.0027419930718866332,0.002591550949566483,0.0036501246465941383
2025-07-05 00:27:32,2025_IWOOS_id2,0.00470923123375587,0.003972505644600719,0.0030147497853066497,0.0017028916514920786,0.0010817991710609669,0.000976627157061471,0.0013078207883459162,0.0013133385564119812,0.0022196046113915494,0.006012679164527585,0.030380859256134596,0.06244282310106756,0.059621775839662654,0.035489257628906715,0.04569399866514788,0.07471437120921494,0.04657118439600888,0.05335105108352902,0.039642258692622175,0.024024309955508465,0.029465242246139008,0.02888649166259042,0.02798589649102549,0.0313285968144108,0.0319042409378378,0.025513892590318485,0.025613460430882008,0.01826798042491849,0.019395683506207274,0.012191928573418841,0.011248231063474303,0.0190013014133343,0.024243331209235112,0.012405363546958738,0.01346710160109417,0.013279619513285325,0.010867291093942692,0.008940751658904874,0.01153386403612672,0.011537340385878093,0.016434957533439085,0.014390004447001652,0.008737164948104037,0.00783187586258898,0.0069736970433692145,0.007062808660326542,0.005597787401357387,0.004271172950448294,0.008010742277124387,0.012676326021914616,0.01138774337583626,0.008223604363385545,0.00623279374895248,0.005337119082541547,0.005620003895463696
2025-07-05 02:24:49,2025_IWOOS_id2,,,,,,,0.0008397835780887363,0.0012047523876291535,0.001333153395833055,0.0038377455366250205,0.017771526763040106,0.02579944493555758,0.022484834303559898,0.03623658467773805,0.03248963484376136,0.05239128331843705,0.045747378373099536,0.03758107461352735,0.04125975249798187,0.04031789893211086,0.0274441101053213,0.037240402718815985,0.03947368839777568,0.036032522131927716,0.020698511120772086,0.02383466179163802,0.021999611579289088,0.014767606254626177,0.025635427410225693,0.04397248946121539,0.03743389474648025,0.020750111441395762,0.0166026990239774,0.012768731424816741,0.02105603639261826,0.026119853950722284,0.018791700372011503,0.012200342587803562,0.011458134419520847,0.013629071249352035,0.015373572334031787,0.011691119063811895,0.005865575692867276,0.008858388247897121,0.011012593052963435,0.013038668438968464,0.01438055733454713,0.010495095586838329,0.00578383950746529,0.0057171651461844115,0.006923151872303508,0.004675045186949348,0.0062043675333113574,0.007659713921164147,0.006787474415537929
2025-07-05 04:26:25,2025_IWOOS_id2,0.0022172725932413082,0.0027478659248039525,0.0017664276707579135,0.0009354118752736771,0.000848915507408484,0.0015988881033415954,0.001372935189735018,0.0006659328682368267,0.0011031276932383003,0.003957215669882057,0.01003415337407315,0.028216137970505293,0.06208547956835198,0.06701384975937835,0.06500431467226805,0.03990603474149317,0.04351067888837809,0.0906358790076458,0.053783307635509,0.020051845046019184,0.026368483913489095,0.047984883099372454,0.0337553025010158,0.02619027646144371,0.032084650748180024,0.026072277881306536,0.027303488433517653,0.02038466496095373,0.011856258337112527,0.014534173486595912,0.01101703680725677,0.00963079020014584,0.0071222206377709405,0.01024368856331912,0.0076559680220106095,0.00483007566222867,0.004798769164465723,0.0064432480022138805,0.012300617632185623,0.01661787210060577,0.016111201107960816,0.014002348884775124,0.006971422965845166,0.0037350071608506087,0.0024604939742710447,0.0026560127462935154,0.003380235990762344,0.003231305521350305,0.003110282826445907,0.005271754226680617,0.007011758946105362,0.008106902919038534,0.005561590773960902,0.0041542160368226175,0.00340640545839349
2025-07-05 06:25:02,2025_IWOOS_id2,0.0008365722313000193,0.001219722313235428,0.0011663214524483293,0.0002646966825597718,0.0004270586860528093,0.0009048856186799695,0.0006264252867974545,0.000744459419699358,0.001197509963785217,0.006640292085943904,0.021802649831431077,0.02252293484033795,0.03466983894347235,0.03922276563077351,0.029699678897610448,0.03528186197952958,0.037682198722880395,0.03952161227739967,0.055600495444056576,0.05484479984446709,0.04136526962610561,0.03723315298402371,0.021341023104417406,0.01928440701482157,0.02163145748491471,0.018365622512427012,0.010128826060063836,0.006985595988707063,0.008808059599643942,0.00833071575376491,0.005924780227800548,0.0063880573885562505,0.006404083749587256,0.005684100652578831,0.006410425913708981,0.006472530839417145,0.005196414890955142,0.0029345812933345736,0.002266132251635382,0.0026862577394151845,0.0024710544034870527,0.0016844853034706565,0.0017093634397241256,0.002344568868409847,0.002350643434312121,0.0028518334242928134,0.0032070507595322066,0.004030809019613351,0.00256643138810541,0.0018402276566019274,0.002686439642821875,0.0022802501594309087,0.0009999882158614965,0.0009519164775510626,0.0009067608312050094
2025-07-05 08:23:16,2025_IWOOS_id2,0.0005009697127485534,0.001117533177016708,0.0016612786634478596,0.0003804238756184328,0.0005754109249226673,0.0007700374991693392,0.0006362716127676827,0.0009127943968696184,0.0015741489136113114,0.0034692152607837326,0.02540287209120349,0.04173082529028935,0.025097518491445123,0.024313037736676105,0.04497807839270684,0.05768771426370142,0.02595495783774674,0.033434251792631584,0.03165510103444008,0.032212165885390734,0.031716075682805954,0.04734623675670134,0.04626771855698178,0.04031278715790321,0.029395818752520352,0.014867344567523333,0.013167819200017736,0.013291744073948142,0.015683334928488342,0.013558959527632046,0.01116069871515437,0.007947530291513582,0.006979066422128254,0.00964817903623147,0.006507385502863251,0.00507924726493349,0.004908701633395427,0.003652105094853575,0.0032971808785769506,0.00350517506490226,0.0036125374388352506,0.0030040343594140433,0.003525996396803313,0.005582025419491987,0.0030310604300386366,0.0019051538011207725,0.0032295975608199775,0.0030994677776895042,0.002574438688971142,0.0020562029856997315,0.0017588000438516016,0.0012305444296670906,0.0013855021910317612,0.0016512681823841273,0.002293277014918513
2025-07-05 10:23:19,2025_IWOOS_id2,,,,,,,,0.000508296183705132,0.001246381849149448,0.004109382126430127,0.008933662797252313,0.02734682264767246,0.032852483326178135,0.031156483437521885,0.031015337620506973,0.033939124443837496,0.03558435602708766,0.03813369275405837,0.03674409346509695,0.03400778798433671,0.03521771785105245,0.03907133252527078,0.0183706143612501,0.022251459654479194,0.017083214104492463,0.006961665818424241,0.00457512110027571,0.006426859450143255,0.006765746437134149,0.006256120084771112,0.011265573778079917,0.014124290370630031,0.009431155624522744,0.008322047453626085,0.005705167507136351,0.004343830237359888,0.004494769184724093,0.005322670292926311,0.004410504648677987,0.0038426563961955268,0.003270322059097057,0.0038183201512500156,0.003489253680408998,0.0025679875652120663,0.003233233112885659,0.0048381564341370385,0.005915607991788729,0.004069926061013921,0.0027132811505245725,0.0034160950824261424,0.003705771400329145,0.00271846337443026,0.0023109263922142815,0.0015043578150478834,0.0012456762197870972
2025-07-05 12:23:27,2025_IWOOS_id2,,0.21664880280571505,0.2526047885988743,0.15212884067081403,0.0560356546063756,0.05770045258251685,0.038432611072913854,0.021999923624468194,0.027162712525011647,0.025673496356058104,0.022657470615221314,0.041636993480052654,0.03525659517435403,0.026182065908203076,0.026119117963312625,0.028826364888224678,0.021929783257265183,0.026741638599201402,0.024214987839410358,0.024446911979341117,0.032151117636553206,0.015961097223346255,0.01744857698853208,0.012767121170273467,0.012428291729152281,0.006760761157667671,0.007591179244862372,0.009029852880118152,0.005510701380525155,0.0027424036604577593,0.0038150394271911953,0.0036563253347707703,0.001958500272508248,0.002142152219524611,0.004146880904828098,0.007541396661169047,0.004589857746094368,0.004360036605234124,0.0042071602508752925,0.004109923134070253,0.0018445006316032356,0.0015102211097514737,0.002292333138862936,0.002691244513956084,0.0033458272039690374,0.0034285361129201136,0.002952407320527077,0.0020258859340116604,0.002457740979965383,0.003644971686066233,0.0031070751562955862,0.0020845476580286923,0.002001046441076348,0.0022575595305698564,0.0019103390135547865
2025-07-05 14:48:22,2025_IWOOS_id2,,,,,,,,,,0.006450244623620993,0.0071941742861952535,0.01584289237547254,0.03227250832607064,0.03254919444127639,0.027619314310813808,0.022397544131780113,0.020290013967859986,0.010454518364005159,0.00959947770091279,0.021114493623279336,0.026233236256710108,0.028322329500591086,0.021431850681460512,0.01148280926261819,0.01018467168724063,0.006431186878813767,0.007940804671076057,0.00817306637138301,0.004848117090390642,0.004374235599939707,0.0028593554499843164,0.0035413657114979637,0.0035329217353403984,0.003364509426110062,0.0032112480435047995,0.0028218051632558157,0.0027986784467452564,0.0032740417048526477,0.002054764981638667,0.002352156418629069,0.0022472589705575044,0.0019843692923112426,0.0024192405029102994,0.0030331400947053123,0.004337686750524596,0.004126264432911499,0.004270019497927214,0.004645129749591846,0.0036467040287020062,0.004078231100458803,0.003956272289035496,0.004704014552207784,0.007437212367389779,0.008481286743086378,0.011939922483448547
2025-07-05 16:23:32,2025_IWOOS_id2,,,0.07272337282620213,0.09341543147928072,0.095220205127755,0.055098333386280514,0.028633871277696767,0.025642361947088355,0.018584733842619116,0.008798510102537108,0.009745125844801767,0.012507522036261624,0.01193900287966093,0.01971416733240419,0.032547202475492726,0.03236287920039651,0.027651501435489913,0.026387674770073612,0.035845781899225264,0.028196154698812488,0.022889379743875306,0.029916694050646675,0.038518534493423545,0.026266293463930678,0.01626892053110339,0.013544968725173336,0.010719931743634739,0.010150364519333174,0.006351959801199135,0.006392162722695098,0.007862930984809956,0.00564241579039687,0.004244659377449707,0.004052499941542367,0.0036734618210242783,0.004090005201774828,0.003237851717733656,0.0045611924595936985,0.006327779243131741,0.006674602176784285,0.0069917923491350665,0.0086205690342234,0.008284532410815523,0.005530182903940959,0.004418884345425654,0.0047568076737482005,0.007305281846695697,0.008820429222491212,0.017570149577770786,0.022787356953812468,0.02120718016714415,0.03474905576171262,0.030038187728581477,0.03815477534374936,0.05293194101207014
2025-07-05 18:24:40,2025_IWOOS_id2,,,,,,,,,,,,0.008425230932560795,0.013235161960335494,0.016916193982174272,0.016741879370747236,0.02172605155092347,0.029678381473801366,0.03479777727668625,0.04626128167464525,0.04891153333461127,0.03739243506319229,0.04355292915336343,0.027105817626486506,0.028802027315313054,0.029845893653584032,0.025028568515742047,0.024871516355862475,0.013798428725756179,0.00602833786101763,0.00650401719707407,0.005345427616067504,0.0070938854785948195,0.005546412854455671,0.007369578818823173,0.005597587501259746,0.0043606973094292316,0.004619718783187813,0.0032390810318947048,0.004772437822079663,0.005973897555066025,0.003545533021720915,0.004972170700511533,0.006525967494474965,0.005326531166632877,0.005182036238610438,0.007249563047451778,0.006385192226481252,0.005793761472937615,0.007195723729948043,0.006322874490272923,0.010459448050209397,0.012524999723177966,0.012114943315371333,0.01680549676456215,0.020989741068213708
2025-07-05 20:24:31,2025_IWOOS_id2,,,,,,,,0.0009936149797912133,0.0010249394996972225,0.0020003220883421107,0.00308223675457401,0.003571405026508512,0.003186502662563935,0.006515258254118571,0.011477868121479036,0.013941759250359386,0.015714840608729415,0.03038380918871268,0.025753361713444337,0.03432027019134868,0.023067548916225398,0.02331911089975657,0.037885310479387285,0.04154692186917711,0.04010196479932838,0.033439198688038387,0.019943025248557393,0.020806486112276257,0.008713554428085838,0.007452598637340323,0.006497325622613086,0.005381115063948645,0.0033077565358032726,0.003679808638512809,0.004118410004492205,0.0048554056374248335,0.0030014812026283254,0.002665205425132732,0.0024863000194766107,0.0018083268878985603,0.001453466657599012,0.001297434285358672,0.001672759232016138,0.002159764957975397,0.0021104585826483844,0.001988275583745049,0.002097835699338787,0.0027837902981493754,0.002426475619063324,0.0016773860068908686,0.0018135421090709513,0.0015385703859793001,0.0019812482963645997,0.002020728148086307,0.0022312531944199783
2025-07-05 22:49:29,2025_IWOOS_id2,,,,,,,,,,0.0021837898705925553,0.0037861069476881775,0.0068982407701167455,0.007322334757333722,0.0066493708902481755,0.006689222668719674,0.007618916103514721,0.0052740438131772165,0.00783715559872186,0.016149082349387254,0.030595526601506363,0.0369048625282787,0.03563979778050027,0.028668087587243016,0.021816225731204352,0.014716851780481424,0.012988782833232014,0.017537819214479815,0.017947571055664645,0.017013683771201635,0.01152723946073062,0.008815984870193333,0.00494061587481453,0.005173324017518933,0.005752775128179765,0.0035374507333080178,0.003372886903210073,0.005340595519287542,0.00435504744307763,0.0026797046865727854,0.003971617414771356,0.004083300771715237,0.003519753815997507,0.003195605833150931,0.00355624639517034,0.0038671844976450286,0.003195964245246239,0.0041014667671660085,0.0031975313963076273,0.003715921945201119,0.004316487639763885,0.0044469124869931185,0.005326055238917385,0.004443195806276207,0.004561532644542506,0.006264336508287819
2025-07-06 00:23:09,2025_IWOOS_id2,,,,,,,,,,0.0014952468803371452,0.0027008862967874752,0.0031749746021395957,0.004876822629576538,0.006988904856075051,0.008104269752325564,0.010173201004884745,0.018710688977585207,0.016630986478178084,0.0172793034174569,0.02336408313888181,0.030478030204040607,0.026046917917881156,0.02750321521342424,0.028205888835469803,0.026108034961089214,0.01692979454943509,0.016345458084912536,0.019831844513259523,0.01583118905656865,0.01135558444713518,0.013206325654148955,0.01062821261654899,0.016079596683899203,0.01262892841055524,0.0060209119389025385,0.013406230189493181,0.014543209763910641,0.0082075278033855,0.008528172382631911,0.006514877207785724,0.006470405568960686,0.009029161629891742,0.009140114440432954,0.005797243588904906,0.004880286046009345,0.004572445940843932,0.0035010766590667123,0.0025879482987945647,0.0021981086975289728,0.002855381873181397,0.0030818103992008745,0.0021989345299000297,0.0026868476213316385,0.002469945813817933,0.0029634622001957654
2025-07-06 02:27:14,2025_IWOOS_id2,,,,,,,,,0.0005206427852162915,0.0005868311987889677,0.0015015287427830087,0.0019250997476272082,0.0012856602180587658,0.0024441094920798472,0.003684047496382526,0.005592156129636047,0.006711703997299222,0.009246118445075559,0.014094176765685362,0.018184733602286195,0.01970990308052951,0.01865543284846585,0.030217229431278785,0.030344055775434975,0.025694660689357027,0.017341201101344707,0.012255136791617561,0.013903800222777582,0.014974101818673105,0.00992329759408678,0.01048531721768389,0.013564167890910089,0.013163054098360293,0.014482892483594056,0.01113199908358915,0.009614012970428007,0.010253114705240844,0.012280293208778615,0.012307705473003439,0.016137179544254313,0.010929985993759071,0.015646630953966435,0.017408323579762835,0.01258554522910853,0.009453697180907675,0.004416789066266422,0.005774979033600067,0.005927577594828539,0.004033599160425321,0.005596726118428237,0.0068834220591930595,0.007666426642021295,0.005900319943313498,0.003763665596041387,0.004832439976895602
2025-07-06 04:28:44,2025_IWOOS_id2,,,,,,,,0.0007819129824138123,0.0008247582841477723,0.0010803196302931173,0.0016888668339191159,0.001559354960757691,0.0015506928670729692,0.0021086044676566044,0.004746014332709224,0.005428606142222916,0.006935506831523504,0.007119715251807951,0.010383714167565417,0.01764559370809875,0.030728865782788016,0.030305299120123374,0.015019705738198701,0.015193626753563476,0.015431577501603818,0.0183515004490289,0.015340880996860973,0.012616232719511056,0.015753965305062546,0.011330556020310405,0.008520972384258241,0.011154375805150555,0.01405920532672341,0.014222423680908453,0.009260325767183226,0.007520644442199975,0.005719913130176309,0.0048604620217886285,0.008040107703459996,0.00843250661422838,0.00748382883584438,0.005230259250679731,0.005402278517032969,0.0038985634186087556,0.006920196042996025,0.00370183598967381,0.0033380557082323507,0.0028916168296731423,0.002510380938459076,0.0018165537902235175,0.0018435353730707168,0.0019390657044131162,0.0017133807052334199,0.0013626730818453421,0.0012894443937489042
2025-07-06 06:27:10,2025_IWOOS_id2,,,,0.006562636188482522,0.008620414294962821,0.0074737390793329665,0.004319534726121841,0.0017763927616403644,0.0026182211121744013,0.0016709830814604749,0.002287610157526884,0.0038691178645752157,0.005084114336666483,0.0037507633172050013,0.0023724021702350934,0.001740236619344715,0.0019029570394877493,0.004819720452455252,0.007554623393920625,0.012948508904912833,0.014434656415207562,0.015094093580960382,0.009480791974959782,0.0071985916134716795,0.01063447961621147,0.009907212126575395,0.010064886465737456,0.007569534626021764,0.005941008688616678,0.00493737495740631,0.00853473037580806,0.008781103107832791,0.005424309748627321,0.0048244989118575885,0.006762581727979985,0.005695611328649649,0.006461078632437866,0.00794132814729983,0.007167770227767021,0.007044668692120837,0.007527935232590068,0.008180701558644424,0.005725483790997952,0.0036285609692055963,0.003381601119349444,0.003198762829582036,0.002484989157500727,0.0021351026432332425,0.0024212944020496124,0.003221912291767956,0.0017905024419614076,0.0008699400184001848,0.0005086352496541095,0.0007243040585487759,0.0010025218140119329
2025-07-06 08:23:57,2025_IWOOS_id2,,,,,,,,,,0.000879112351183494,0.000914898040782589,0.0020208547046241996,0.002216749555585529,0.002481612153784299,0.003401297757933962,0.00285059799914438,0.003324764049506525,0.005458510564539797,0.008715546943120059,0.013874438472111433,0.023030114675080947,0.023945049181170613,0.010573414067188655,0.009179430921673837,0.009045602860882077,0.013436716266583323,0.015102066322959209,0.012776406100206463,0.01540993980881009,0.011576432342303423,0.0056916150604646555,0.010011651015825723,0.01549500657233845,0.011477956854169953,0.005509647008352393,0.005738728105626191,0.005415393685323691,0.004215364555889583,0.004223503523282048,0.003531650325595942,0.001965420612193381,0.0019847487672349146,0.0016756813692168032,0.0008860129641368354,0.0007518623762660066,0.000806546169901699,0.0008563569074568973,0.0005396071597713954,0.0004962158865261501,0.0007302568308638317,0.001058344630942758,0.0005978881601669798,0.0005351643561140175,0.0005196990564895086,0.0007217264467432976
2025-07-06 10:24:55,2025_IWOOS_id2,,,,,0.0007716080878516892,0.0011712318557149282,0.0017231278738498342,0.0011769507612604112,0.0009894771343643553,0.000962191693690514,0.0009512141528139592,0.0014978884202738213,0.001487278546939591,0.001614973615406937,0.0015258103184288007,0.0024161740495716386,0.003692964127583415,0.00639992645783237,0.007199915219049828,0.008682652481396892,0.021742224083389484,0.02940313662108102,0.026369509946829402,0.023191359382782342,0.014529536086832646,0.015659162788214786,0.012668961614744494,0.013092914131928477,0.009791167122361414,0.00889341195188792,0.013626582954751203,0.013472387228324887,0.008297406474149366,0.006629012952073606,0.007369223691404203,0.008751530262373575,0.00945537030192453,0.005364535794282335,0.0025848050238854955,0.002889445255157836,0.0034432617735793217,0.002651159201234991,0.002116992436856084,0.0018335739066788186,0.0034650318462292723,0.003059251233508258,0.0031850415566922674,0.003466730514256981,0.0028452046191347947,0.004605552101679045,0.0033539941573260943,0.0018391130847664535,0.004310751175550314,0.0025971421920549785,0.002931014194621338
2025-07-06 12:23:32,2025_IWOOS_id2,0.0011974681136022786,0.000642811769455463,0.0006341820157184937,0.0005511074841010488,0.00037511044749568954,0.0006693167112197659,0.0007618509860212897,0.0006756986780164712,0.000581506451776885,0.0004966771153009451,0.0006741119376430501,0.0008526183886527323,0.001953780468416545,0.002619049766837433,0.0019397401650943526,0.001816932486645645,0.002958419748917873,0.0027070470627605595,0.0075759009611403435,0.01802739489212404,0.02271719061474718,0.020799237335960858,0.02351779896645697,0.016470155276651487,0.010115594621090053,0.012045948906385509,0.014832772258455319,0.016929545645857212,0.01531701126705881,0.01318012151251488,0.015027881598600972,0.013966090084809707,0.007400012548968656,0.006032572635211894,0.007712268222825578,0.01073383551123537,0.007938995871707906,0.003561560745564277,0.006331934208778387,0.007303923284771833,0.007516889108503756,0.003672655048312832,0.0028327852422072217,0.004612002488961976,0.0034853282034268255,0.002909336811358623,0.004048930201031525,0.003452108423872519,0.0038713904181594304,0.003886655725592177,0.003831304065354851,0.0028846619040301187,0.002014335872127504,0.0017901879429644604,0.0013845852581570697
2025-07-06 14:24:44,2025_IWOOS_id2,,,,,,,,0.00046832649783801205,0.0008333907385596819,0.0020779432669984703,0.0032845604901914774,0.0030829264314822277,0.0041314017180111365,0.004281549810359399,0.002303226305682695,0.0029173354327404924,0.004447744813647038,0.005792877880893979,0.009493128741346698,0.017988730919039082,0.03249642952361414,0.03709661269816476,0.017974222631342872,0.010601636557643302,0.01038917787080935,0.013374855007465446,0.014422999575863626,0.014641864373977445,0.011960712356456338,0.006159865163863418,0.008434209868883534,0.009098700723025223,0.005699811070250897,0.005949281882216155,0.003946728214776583,0.0063636873701171685,0.005792679312833848,0.005585225864992029,0.005606238600925081,0.0035486882842130332,0.005932543126220001,0.005688325371191688,0.004779014257571269,0.0033969441890330295,0.002419027200052543,0.0018678800773729355,0.0013091828214884128,0.002096392915948415,0.0018555448506736066,0.0016698725342556094,0.002043429171256445,0.0016828380176676587,0.002047846277931101,0.002410944611213736,0.002139772863600634
2025-07-06 16:24:47,2025_IWOOS_id2,,,,,,,0.00059870477270949,0.0009249703710454689,0.0012487888593199516,0.00236926163628398,0.0021273787881750748,0.0014764703522758729,0.0032086304488375154,0.0035276691754989775,0.003672965107448185,0.0033640171519213574,0.004591628904376989,0.006769162226624222,0.005641188996201974,0.006500377318118693,0.023342524868562513,0.0356218334159707,0.024403173785045414,0.024555922975438713,0.03131496428028543,0.02609515096093903,0.013802274074769284,0.014388063104395702,0.011989832184170142,0.013632581876715958,0.012574308280738695,0.01533544288770688,0.012503491913894804,0.01090647867743252,0.011350726545168482,0.011446611003859177,0.0075916373884488365,0.008867041089836967,0.011874648536253552,0.009328128032037522,0.005715707318762727,0.005654099198509202,0.0037022234664401566,0.003940305922911412,0.0047724329249688915,0.004518151222500749,0.004781080857847531,0.0027628779096421485,0.0025328230167499044,0.0014808071762933252,0.0009617585459434352,0.001117481357702019,0.001999065926128919,0.001685856691411804,0.0014028562403294886
2025-07-06 18:23:31,2025_IWOOS_id2,,,,,0.0022103368540676268,0.002756521481497397,0.0030571639968560325,0.002858762503243892,0.0037061081007372185,0.006421081077907647,0.007125586544340664,0.006262032257540428,0.005602047455274861,0.007858648922777482,0.007284385375049319,0.0055119027974514555,0.007063979673156504,0.008792327848942393,0.0065908825207570965,0.006530172884653089,0.013667762401420137,0.04230250116044375,0.058970326094029406,0.08306724849779058,0.08257205115277576,0.05004769829128772,0.041691496839169506,0.04933538711124246,0.055740669836695074,0.02865177253992901,0.026160494211882036,0.02545780212627875,0.02043163565421687,0.02402008735408332,0.01766540404903723,0.013362528457327804,0.013278500803758381,0.01150965636244993,0.008345331547273354,0.007768376367510579,0.00644298148861449,0.006428938327077997,0.008733977139610981,0.007826698076632357,0.006684204024811548,0.006117402333855324,0.006043454021860397,0.01345957754637401,0.009965519388158048,0.00808239257027312,0.006585901532251628,0.006711273204652446,0.005158062571625526,0.0027606163341563753,0.002251031552756459
